"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/08/2002","AQS","530010003","1","4.4","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/14/2002","AQS","530010003","1","1.2","ug/m3 LC","5","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/20/2002","AQS","530010003","1","3.5","ug/m3 LC","15","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/26/2002","AQS","530010003","1","5.4","ug/m3 LC","23","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/01/2002","AQS","530010003","1","5.8","ug/m3 LC","24","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/07/2002","AQS","530010003","1","2.4","ug/m3 LC","10","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/13/2002","AQS","530010003","1","8","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/19/2002","AQS","530010003","1","2.6","ug/m3 LC","11","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/25/2002","AQS","530010003","1","5","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/01/2002","AQS","530010003","4","4.3","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/02/2002","AQS","530010003","4","5.3","ug/m3 LC","22","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/03/2002","AQS","530010003","4","6.2","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/04/2002","AQS","530010003","4","10.7","ug/m3 LC","45","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/05/2002","AQS","530010003","4","8.3","ug/m3 LC","35","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/06/2002","AQS","530010003","4","3.1","ug/m3 LC","13","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/07/2002","AQS","530010003","4","4.4","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/08/2002","AQS","530010003","4","5.7","ug/m3 LC","24","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/09/2002","AQS","530010003","4","5.5","ug/m3 LC","23","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/10/2002","AQS","530010003","4","5","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/11/2002","AQS","530010003","4","4","ug/m3 LC","17","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/12/2002","AQS","530010003","4","4.3","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/13/2002","AQS","530010003","4","6.6","ug/m3 LC","28","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/14/2002","AQS","530010003","4","6.4","ug/m3 LC","27","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/15/2002","AQS","530010003","4","6","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/16/2002","AQS","530010003","4","6.6","ug/m3 LC","28","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/17/2002","AQS","530010003","4","7.9","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/18/2002","AQS","530010003","4","10.1","ug/m3 LC","42","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/19/2002","AQS","530010003","4","12.5","ug/m3 LC","52","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/20/2002","AQS","530010003","4","13.5","ug/m3 LC","54","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/21/2002","AQS","530010003","4","13.4","ug/m3 LC","54","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/22/2002","AQS","530010003","4","6.1","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/23/2002","AQS","530010003","4","8","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/24/2002","AQS","530010003","4","8.5","ug/m3 LC","35","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/25/2002","AQS","530010003","4","10.3","ug/m3 LC","43","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/26/2002","AQS","530010003","4","11.2","ug/m3 LC","47","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/27/2002","AQS","530010003","4","13.5","ug/m3 LC","54","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/28/2002","AQS","530010003","4","10","ug/m3 LC","42","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/29/2002","AQS","530010003","4","6.3","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/30/2002","AQS","530010003","4","4.4","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/31/2002","AQS","530010003","4","7.7","ug/m3 LC","32","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/01/2002","AQS","530010003","4","11.1","ug/m3 LC","46","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/02/2002","AQS","530010003","4","12.3","ug/m3 LC","51","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/03/2002","AQS","530010003","4","16","ug/m3 LC","59","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/04/2002","AQS","530010003","4","17","ug/m3 LC","61","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/05/2002","AQS","530010003","4","15.5","ug/m3 LC","58","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/06/2002","AQS","530010003","4","14.2","ug/m3 LC","55","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/07/2002","AQS","530010003","4","9.9","ug/m3 LC","41","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/08/2002","AQS","530010003","4","5.3","ug/m3 LC","22","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/09/2002","AQS","530010003","4","4.6","ug/m3 LC","19","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/10/2002","AQS","530010003","4","4.4","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/11/2002","AQS","530010003","4","3.6","ug/m3 LC","15","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/12/2002","AQS","530010003","4","7.1","ug/m3 LC","30","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/13/2002","AQS","530010003","4","5.6","ug/m3 LC","23","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/14/2002","AQS","530010003","4","7.5","ug/m3 LC","31","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/15/2002","AQS","530010003","4","11.1","ug/m3 LC","46","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/16/2002","AQS","530010003","4","9.8","ug/m3 LC","41","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/17/2002","AQS","530010003","4","3.5","ug/m3 LC","15","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/18/2002","AQS","530010003","4","4.8","ug/m3 LC","20","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/19/2002","AQS","530010003","4","4.3","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/20/2002","AQS","530010003","4","10.3","ug/m3 LC","43","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/21/2002","AQS","530010003","4","13.1","ug/m3 LC","53","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/22/2002","AQS","530010003","4","14.8","ug/m3 LC","57","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/23/2002","AQS","530010003","4","11.1","ug/m3 LC","46","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/24/2002","AQS","530010003","4","7.5","ug/m3 LC","31","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/25/2002","AQS","530010003","4","10.9","ug/m3 LC","45","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/26/2002","AQS","530010003","4","18.2","ug/m3 LC","64","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/27/2002","AQS","530010003","4","17.6","ug/m3 LC","63","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/28/2002","AQS","530010003","4","17.8","ug/m3 LC","63","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/29/2002","AQS","530010003","4","14.3","ug/m3 LC","56","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/30/2002","AQS","530010003","4","13.5","ug/m3 LC","54","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/01/2002","AQS","530010003","4","7.7","ug/m3 LC","32","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/02/2002","AQS","530010003","4","8.4","ug/m3 LC","35","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/03/2002","AQS","530010003","4","11.1","ug/m3 LC","46","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/04/2002","AQS","530010003","4","12.2","ug/m3 LC","51","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/05/2002","AQS","530010003","4","16","ug/m3 LC","59","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/06/2002","AQS","530010003","4","15.9","ug/m3 LC","59","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/07/2002","AQS","530010003","4","8","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/08/2002","AQS","530010003","4","9.2","ug/m3 LC","38","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/09/2002","AQS","530010003","4","11.4","ug/m3 LC","48","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/10/2002","AQS","530010003","4","7.8","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/11/2002","AQS","530010003","4","5.5","ug/m3 LC","23","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/12/2002","AQS","530010003","4","4.5","ug/m3 LC","19","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/13/2002","AQS","530010003","4","5.5","ug/m3 LC","23","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/14/2002","AQS","530010003","4","2.9","ug/m3 LC","12","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/15/2002","AQS","530010003","4","2.6","ug/m3 LC","11","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/16/2002","AQS","530010003","4","2.2","ug/m3 LC","9","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/17/2002","AQS","530010003","4","5.1","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/18/2002","AQS","530010003","4","6.3","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/19/2002","AQS","530010003","4","3.3","ug/m3 LC","14","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/20/2002","AQS","530010003","4","4","ug/m3 LC","17","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/21/2002","AQS","530010003","4","6.4","ug/m3 LC","27","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/22/2002","AQS","530010003","4","7.6","ug/m3 LC","32","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/23/2002","AQS","530010003","4","11.5","ug/m3 LC","48","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/24/2002","AQS","530010003","4","8.2","ug/m3 LC","34","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/25/2002","AQS","530010003","4","5.1","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/26/2002","AQS","530010003","4","4.9","ug/m3 LC","20","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/27/2002","AQS","530010003","4","2.8","ug/m3 LC","12","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/28/2002","AQS","530010003","4","4","ug/m3 LC","17","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/29/2002","AQS","530010003","4","3.3","ug/m3 LC","14","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/30/2002","AQS","530010003","4","2.6","ug/m3 LC","11","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/31/2002","AQS","530010003","4","3.2","ug/m3 LC","13","RITZVILLE - ALDER ST","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
